   10246	0	   213	  1
   10251	0	   215	  1
   10256	0	   215	  1
   10260	0	   214	  1
   10265	0	   215	  1
   10269	0	   213	  1
   10274	0	   214	  1
   10279	0	   214	  1
   10283	0	   215	  1
   10288	0	   217	  2
   10293	0	   216	  1
   10297	0	   217	  2
   10302	0	   216	  1
   10306	0	   216	  1
   10311	0	   215	  1
   10316	0	   215	  1
   10320	0	   215	  1
   10325	0	   218	  2
   10329	0	   216	  1
   10334	0	   216	  1
   10339	0	   216	  1
   10343	0	   216	  1
   10348	0	   219	  2
   10352	0	   219	  2
   10357	0	   219	  2
   10362	0	   222	  2
   10366	0	   221	  2
   10371	0	   220	  2
   10375	0	   220	  2
   10380	0	   219	  2
   10385	0	   219	  2
   10389	0	   216	  1
   10394	0	   214	  1
   10398	0	   209	  1
   10403	0	   206	  0
   10408	0	   210	  1
   10412	0	   212	  1
   10417	0	   212	  1
   10421	0	   209	  1
   10426	0	   209	  1
   10431	0	   213	  1
   10435	0	   206	  0
   10440	0	   206	  0
   10445	0	   210	  1
   10449	0	   209	  1
   10454	0	   211	  1
   10458	0	   213	  1
   10463	0	   215	  1
   10468	0	   216	  1
   10472	0	   208	  0
   10477	0	   203	  0
   10481	0	   200	  0
   10486	0	   196	  0
   10491	0	   197	  0
   10495	0	   194	  0
   10500	0	   195	  0
   10504	0	   192	  0
   10509	0	   195	  0
   10514	0	   190	 -1
   10518	0	   192	  0
   10523	0	   189	 -1
   10527	0	   191	 -1
   10532	0	   189	 -1
   10537	0	   188	 -1
   10541	0	   190	 -1
   10546	0	   190	 -1
   10550	0	   188	 -1
   10555	0	   185	 -1
   10559	0	   187	 -1
   10564	0	   186	 -1
   10569	0	   186	 -1
   10573	0	   186	 -1
   10578	0	   184	 -1
   10582	0	   187	 -1
   10587	0	   186	 -1
   10592	0	   185	 -1
   10596	0	   185	 -1
   10601	0	   186	 -1
   10605	0	   186	 -1
   10610	0	   187	 -1
   10614	0	   187	 -1
   10619	0	   185	 -1
   10624	0	   185	 -1
   10628	0	   186	 -1
   10633	0	   185	 -1
   10637	0	   185	 -1
   10642	0	   184	 -1
   10647	0	   185	 -1
   10651	0	   185	 -1
   10656	0	   186	 -1
   10660	0	   187	 -1
   10665	0	   187	 -1
   10669	0	   185	 -1
   10674	0	   186	 -1
   10679	0	   185	 -1
   10683	0	   187	 -1
   10688	0	   185	 -1
   10692	0	   186	 -1
   10697	0	   184	 -1
   10702	0	   186	 -1
   10706	0	   186	 -1
   10711	0	   185	 -1
   10715	0	   187	 -1
   10720	0	   186	 -1
   10725	0	   185	 -1
   10729	0	   185	 -1
   10734	0	   185	 -1
   10738	0	   187	 -1
   10743	0	   186	 -1
   10747	0	   183	 -2
   10752	0	   187	 -1
   10757	0	   185	 -1
   10761	0	   188	 -1
   10766	0	   185	 -1
   10770	0	   186	 -1
   10775	0	   186	 -1
   10780	0	   186	 -1
   10784	0	   186	 -1
   10789	0	   185	 -1
   10793	0	   186	 -1
   10798	0	   187	 -1
   10803	0	   187	 -1
   10807	0	   186	 -1
   10812	0	   187	 -1
   10816	0	   187	 -1
   10821	0	   188	 -1
   10825	0	   186	 -1
   10830	0	   188	 -1
   10835	0	   188	 -1
   10839	0	   189	 -1
   10844	0	   188	 -1
   10848	0	   189	 -1
   10853	0	   189	 -1
   10858	0	   190	 -1
   10862	0	   190	 -1
   10867	0	   189	 -1
   10871	0	   188	 -1
   10876	0	   187	 -1
   10881	0	   185	 -1
   10885	0	   188	 -1
   10890	0	   189	 -1
   10894	0	   188	 -1
   10899	0	   186	 -1
   10903	0	   188	 -1
   10908	0	   189	 -1
   10913	0	   189	 -1
   10917	0	   188	 -1
   10922	0	   189	 -1
   10926	0	   189	 -1
   10931	0	   189	 -1
   10936	0	   187	 -1
   10940	0	   187	 -1
   10945	0	   189	 -1
   10949	0	   189	 -1
   10954	0	   188	 -1
   10958	0	   188	 -1
   10963	0	   188	 -1
   10968	0	   188	 -1
   10972	0	   189	 -1
   10977	0	   188	 -1
   10981	0	   189	 -1
   10986	0	   187	 -1
   10991	0	   188	 -1
   10995	0	   187	 -1
   11000	0	   189	 -1
   11004	0	   187	 -1
   11009	0	   187	 -1
   11014	0	   187	 -1
   11018	0	   188	 -1
   11023	0	   189	 -1
   11027	0	   187	 -1
   11032	0	   187	 -1
   11036	0	   188	 -1
   11041	0	   187	 -1
   11046	0	   186	 -1
   11050	0	   185	 -1
   11055	0	   187	 -1
   11059	0	   188	 -1
   11064	0	   185	 -1
   11069	0	   191	 -1
   11073	0	   187	 -1
   11078	0	   186	 -1
   11082	0	   186	 -1
   11087	0	   186	 -1
   11092	0	   187	 -1
   11096	0	   187	 -1
   11101	0	   187	 -1
   11105	0	   187	 -1
   11110	0	   186	 -1
   11114	0	   185	 -1
   11119	0	   186	 -1
   11124	0	   186	 -1
   11128	0	   187	 -1
   11133	0	   183	 -2
   11137	0	   186	 -1
   11142	0	   186	 -1
   11147	0	   185	 -1
   11151	0	   186	 -1
   11156	0	   186	 -1
   11160	0	   187	 -1
   11165	0	   187	 -1
   11170	0	   187	 -1
   11174	0	   188	 -1
   11179	0	   188	 -1
   11183	0	   187	 -1
   11188	0	   186	 -1
   11192	0	   185	 -1
   11197	0	   186	 -1
   11202	0	   187	 -1
   11206	0	   187	 -1
   11211	0	   187	 -1
   11215	0	   191	 -1
   11220	0	   202	  0
   11225	0	   200	  0
   11229	0	   203	  0
   11234	0	   201	  0
   11238	0	   197	  0
   11243	0	   197	  0
   11248	0	   196	  0
   11252	0	   194	  0
   11257	0	   194	  0
   11261	0	   195	  0
   11266	0	   195	  0
   11271	0	   195	  0
   11275	0	   198	  0
   11280	0	   197	  0
   11284	0	   196	  0
   11289	0	   193	  0
   11294	0	   193	  0
   11298	0	   192	  0
   11303	0	   193	  0
   11307	0	   194	  0
   11312	0	   194	  0
   11317	0	   194	  0
   11321	0	   194	  0
   11326	0	   195	  0
   11331	0	   195	  0
   11335	0	   194	  0
   11340	0	   193	  0
   11344	0	   197	  0
   11349	0	   193	  0
   11354	0	   193	  0
   11358	0	   193	  0
   11363	0	   193	  0
   11367	0	   194	  0
   11372	0	   194	  0
   11377	0	   193	  0
   11381	0	   194	  0
   11386	0	   193	  0
   11390	0	   192	  0
   11395	0	   190	 -1
   11400	0	   190	 -1
   11404	0	   192	  0
   11409	0	   191	 -1
   11413	0	   188	 -1
   11418	0	   192	  0
   11423	0	   192	  0
   11427	0	   191	 -1
   11432	0	   193	  0
   11436	0	   194	  0
   11441	0	   192	  0
   11446	0	   193	  0
   11450	0	   192	  0
   11455	0	   193	  0
   11459	0	   193	  0
   11464	0	   192	  0
   11469	0	   192	  0
   11473	0	   192	  0
   11478	0	   193	  0
   11483	0	   192	  0
   11487	0	   194	  0
   11492	0	   193	  0
   11496	0	   192	  0
   11501	0	   192	  0
   11506	0	   193	  0
   11510	0	   194	  0
   11515	0	   193	  0
   11519	0	   193	  0
   11524	0	   192	  0
   11529	0	   193	  0
   11533	0	   192	  0
   11538	0	   192	  0
   11542	0	   192	  0
   11547	0	   190	 -1
   11552	0	   192	  0
   11556	0	   192	  0
   11561	0	   192	  0
   11565	0	   194	  0
   11570	0	   192	  0
   11575	0	   193	  0
   11579	0	   192	  0
   11584	0	   192	  0
   11588	0	   193	  0
   11593	0	   191	 -1
   11598	0	   193	  0
   11602	0	   191	 -1
   11607	0	   191	 -1
   11611	0	   192	  0
   11616	0	   188	 -1
   11621	0	   191	 -1
   11625	0	   190	 -1
   11630	0	   192	  0
   11634	0	   190	 -1
   11639	0	   191	 -1
   11644	0	   190	 -1
   11648	0	   191	 -1
   11653	0	   191	 -1
   11657	0	   190	 -1
   11662	0	   191	 -1
   11666	0	   192	  0
   11671	0	   191	 -1
   11676	0	   190	 -1
   11680	0	   191	 -1
   11685	0	   193	  0
   11689	0	   191	 -1
   11694	0	   192	  0
   11699	0	   189	 -1
   11703	0	   191	 -1
   11708	0	   191	 -1
   11712	0	   191	 -1
   11717	0	   192	  0
   11722	0	   190	 -1
   11726	0	   191	 -1
   11731	0	   190	 -1
   11735	0	   191	 -1
   11740	0	   191	 -1
   11744	0	   192	  0
   11749	0	   193	  0
   11754	0	   191	 -1
   11758	0	   189	 -1
   11763	0	   190	 -1
   11767	0	   189	 -1
   11772	0	   190	 -1
   11777	0	   190	 -1
   11781	0	   191	 -1
   11786	0	   191	 -1
   11790	0	   191	 -1
   11795	0	   191	 -1
   11800	0	   191	 -1
   11804	0	   191	 -1
   11809	0	   191	 -1
   11813	0	   191	 -1
   11818	0	   191	 -1
   11822	0	   192	  0
   11827	0	   191	 -1
   11832	0	   191	 -1
   11836	0	   190	 -1
   11841	0	   189	 -1
   11845	0	   191	 -1
   11850	0	   191	 -1
   11855	0	   191	 -1
   11859	0	   186	 -1
   11864	0	   191	 -1
   11868	0	   191	 -1
   11873	0	   191	 -1
   11878	0	   190	 -1
   11882	0	   191	 -1
   11887	0	   192	  0
   11891	0	   192	  0
   11896	0	   188	 -1
   11900	0	   191	 -1
   11905	0	   192	  0
   11910	0	   191	 -1
   11914	0	   193	  0
   11919	0	   191	 -1
   11923	0	   191	 -1
   11928	0	   191	 -1
   11933	0	   193	  0
   11937	0	   191	 -1
   11942	0	   190	 -1
   11946	0	   191	 -1
   11951	0	   191	 -1
   11956	0	   191	 -1
   11960	0	   191	 -1
   11965	0	   191	 -1
   11969	0	   192	  0
   11974	0	   191	 -1
   11979	0	   191	 -1
   11983	0	   191	 -1
   11988	0	   192	  0
   11992	0	   192	  0
   11997	0	   192	  0
   12001	0	   189	 -1
   12006	0	   191	 -1
   12011	0	   193	  0
   12015	0	   191	 -1
   12020	0	   193	  0
   12024	0	   193	  0
   12029	0	   191	 -1
   12034	0	   190	 -1
   12038	0	   189	 -1
   12043	0	   189	 -1
   12047	0	   190	 -1
   12052	0	   188	 -1
   12057	0	   193	  0
   12061	0	   197	  0
   12066	0	   205	  0
   12070	0	   205	  0
   12075	0	   203	  0
   12080	0	   206	  0
   12084	0	   208	  0
   12089	0	   213	  1
   12093	0	   210	  1
   12098	0	   211	  1
   12103	0	   219	  2
   12107	0	   218	  2
   12112	0	   221	  2
   12116	0	   221	  2
   12121	0	   225	  2
   12126	0	   228	  3
   12130	0	   225	  2
   12135	0	   229	  3
   12139	0	   230	  3
   12144	0	   233	  3
   12149	0	   243	  5
   12153	0	   249	  5
   12158	0	   251	  6
   12162	0	   251	  6
   12167	0	   263	  7
   12172	0	   273	  8
   12176	0	   262	  7
   12181	0	   271	  8
   12185	0	   277	  9
   12190	0	   278	  9
   12195	0	   279	  9
   12199	0	   283	  9
   12204	0	   288	 10
   12208	0	   285	 10
   12213	0	   311	 13
   12217	0	   300	 11
   12222	0	   312	 13
   12227	0	   315	 13
   12231	0	   309	 12
   12236	0	   324	 14
   12240	0	   335	 16
   12245	0	   348	 17
   12250	0	   329	 15
   12254	0	   327	 15
   12259	0	   334	 15
   12263	0	   350	 17
   12268	0	   354	 18
   12273	0	   372	 20
   12277	0	   372	 20
   12282	0	   373	 20
   12286	0	   372	 20
   12291	0	   363	 19
   12296	0	   363	 19
   12300	0	   384	 21
   12305	0	   377	 21
   12309	0	   390	 22
   12314	0	   412	 25
   12318	0	   395	 23
   12323	0	   430	 27
   12328	0	   400	 23
   12332	0	   415	 25
   12337	0	   405	 24
   12341	0	   411	 25
   12346	0	   414	 25
   12351	0	   424	 26
   12355	0	   435	 27
   12360	0	   432	 27
   12364	0	   441	 28
   12369	0	   443	 28
   12374	0	   444	 29
   12378	0	   452	 30
   12383	0	   450	 29
   12387	0	   458	 30
   12392	0	   488	 34
   12397	0	   466	 31
   12401	0	   466	 31
   12406	0	   475	 32
   12410	0	   474	 32
   12415	0	   476	 32
   12419	0	   490	 34
   12424	0	   497	 35
   12429	0	   507	 36
   12433	0	   509	 36
   12438	0	   506	 36
   12442	0	   517	 37
   12447	0	   529	 39
   12452	0	   501	 35
   12456	0	   513	 37
   12461	0	   525	 38
   12465	0	   520	 38
   12470	0	   529	 39
   12475	0	   529	 39
   12479	0	   543	 39
   12484	0	   522	 38
   12488	0	   547	 41
   12493	0	   541	 40
   12498	0	   542	 40
   12502	0	   550	 41
   12507	0	   544	 40
   12511	0	   552	 41
   12516	0	   564	 43
   12520	0	   584	 45
   12525	0	   547	 41
   12530	0	   566	 43
   12534	0	   571	 44
   12539	0	   587	 46
   12543	0	   579	 45
   12548	0	   588	 46
   12553	0	   581	 45
   12557	0	   587	 46
   12562	0	   608	 48
   12566	0	   604	 48
   12571	0	   614	 49
   12576	0	   621	 50
   12580	0	   630	 51
   12585	0	   649	 53
   12589	0	   619	 49
   12594	0	   618	 49
   12598	0	   611	 48
   12603	0	   621	 50
   12608	0	   650	 53
   12612	0	   640	 52
   12617	0	   640	 52
   12621	0	   647	 53
   12626	0	   649	 53
   12631	0	   655	 54
   12635	0	   721	 62
   12640	0	   684	 57
   12644	0	   671	 56
   12649	0	   661	 54
   12654	0	   677	 56
   12658	0	   678	 56
   12663	0	   691	 58
   12667	0	   689	 58
   12672	0	   713	 61
   12677	0	   718	 61
   12681	0	   723	 62
   12686	0	   697	 59
   12690	0	   702	 59
   12695	0	   708	 60
   12699	0	   725	 62
   12704	0	   724	 62
   12709	0	   746	 65
   12713	0	   747	 65
   12718	0	   738	 64
   12722	0	   756	 66
   12727	0	   756	 66
   12732	0	   766	 67
   12736	0	   783	 69
   12741	0	   784	 69
   12745	0	   792	 70
   12750	0	   784	 69
   12755	0	   779	 68
   12759	0	   778	 68
   12764	0	   788	 70
   12768	0	   797	 71
   12773	0	   804	 71
   12778	0	   792	 70
   12782	0	   796	 70
   12787	0	   818	 73
   12791	0	   818	 73
   12796	0	   829	 74
   12800	0	   838	 75
   12805	0	   825	 74
   12810	0	   830	 75
   12814	0	   846	 76
   12819	0	   852	 77
   12823	0	   870	 79
   12828	0	   873	 80
   12833	0	   871	 79
   12837	0	   882	 81
   12842	0	   887	 81
   12846	0	   881	 81
   12851	0	   894	 82
   12856	0	   909	 84
   12860	0	   898	 83
   12865	0	   898	 83
   12869	0	   910	 84
   12874	0	   913	 84
   12878	0	   909	 84
   12883	0	   925	 86
   12888	0	   905	 83
   12892	0	   909	 84
   12897	0	   929	 86
   12901	0	   936	 87
   12906	0	   934	 87
   12911	0	   920	 85
   12915	0	   935	 87
   12920	0	   936	 87
   12924	0	   964	 90
   12929	0	   954	 89
   12934	0	   963	 90
   12938	0	   955	 89
   12943	0	   954	 89
   12947	0	   978	 92
   12952	0	   965	 91
   12956	0	   990	 94
   12961	0	   980	 92
   12966	0	   992	 94
   12970	0	   993	 94
   12975	0	  1007	 96
   12979	0	  1002	 95
   12984	0	  1026	 98
   12989	0	  1016	 97
   12993	0	  1051	101
   12998	0	  1035	 99
   13002	0	  1026	 98
   13007	0	  1033	 99
   13011	0	  1030	 98
   13016	0	  1040	100
   13021	0	  1042	100
   13025	0	  1048	100
   13030	0	  1049	101
   13034	0	  1051	101
   13039	0	  1048	100
   13043	0	  1053	101
   13048	0	  1053	101
   13052	0	  1061	102
   13057	0	  1054	101
   13061	0	  1062	102
   13066	0	  1061	102
   13071	1	  1062	102
   13075	0	  1060	102
   13080	0	  1057	102
   13084	0	  1059	102
   13089	0	  1065	102
   13093	1	  1065	102
   13098	1	  1067	103
   13102	0	  1065	102
   13107	0	  1064	102
   13112	0	  1064	102
   13116	0	  1064	102
   13121	1	  1065	102
   13125	0	  1065	102
   13130	0	  1064	102
   13134	0	  1062	102
   13139	0	  1066	103
   13143	0	  1060	102
   13148	0	  1061	102
   13152	0	  1063	102
   13157	0	  1057	102
   13162	0	  1054	101
   13166	0	  1049	101
   13171	0	  1051	101
   13175	0	  1050	101
   13180	0	  1050	101
   13184	0	  1051	101
   13189	0	  1053	101
   13193	0	  1051	101
   13198	0	  1054	101
   13202	0	  1047	100
   13207	0	  1050	101
   13212	0	  1051	101
   13216	0	  1051	101
   13221	0	  1059	102
   13225	0	  1052	101
   13230	0	  1059	102
   13234	0	  1059	102
   13239	0	  1062	102
   13243	0	  1057	102
   13248	0	  1055	101
   13252	0	  1052	101
   13257	1	  1052	101
   13262	0	  1043	100
   13266	0	  1037	 99
   13271	0	  1026	 98
   13275	0	  1028	 98
   13280	0	  1018	 97
   13284	0	  1012	 96
   13289	0	  1010	 96
   13293	0	  1006	 95
   13298	0	  1003	 95
   13303	0	  1002	 95
   13307	0	  1001	 95
   13312	0	  1001	 95
   13316	0	  1001	 95
   13321	0	  1001	 95
   13325	0	  1000	 95
   13330	0	  1001	 95
   13335	0	  1001	 95
   13339	0	  1000	 95
   13344	0	  1001	 95
   13348	0	  1003	 95
   13353	0	  1002	 95
   13357	0	  1001	 95
   13362	0	  1002	 95
   13366	0	  1002	 95
   13371	0	  1001	 95
   13376	0	  1001	 95
   13380	0	  1001	 95
   13385	0	  1002	 95
   13389	0	  1006	 95
   13394	0	  1009	 96
   13398	0	  1024	 98
   13403	0	  1010	 96
   13408	0	  1017	 97
   13412	0	  1005	 95
   13417	0	  1007	 96
   13421	0	  1029	 98
   13426	0	  1035	 99
   13430	0	  1053	101
   13435	0	  1051	101
   13439	0	  1045	100
   13444	0	  1052	101
   13449	0	  1057	102
   13453	0	  1056	101
   13458	0	  1062	102
   13462	0	  1057	102
   13467	0	  1059	102
   13471	0	  1056	101
   13476	0	  1052	101
   13480	0	  1052	101
   13485	0	  1052	101
   13489	0	  1052	101
   13494	0	  1052	101
   13499	0	  1053	101
   13503	0	  1048	100
   13508	0	  1050	101
   13512	0	  1049	101
   13517	0	  1050	101
   13521	0	  1050	101
   13526	0	  1049	101
   13530	0	  1049	101
   13535	0	  1051	101
   13539	0	  1049	101
   13544	0	  1049	101
   13549	0	  1049	101
   13553	0	  1046	100
   13558	0	  1049	101
   13562	0	  1050	101
   13567	0	  1050	101
   13571	0	  1049	101
   13576	0	  1050	101
   13580	0	  1048	100
   13585	0	  1049	101
   13589	0	  1049	101
   13594	0	  1049	101
   13599	0	  1049	101
   13603	0	  1050	101
   13608	0	  1049	101
   13612	0	  1048	100
   13617	0	  1048	100
   13621	0	  1048	100
   13626	0	  1048	100
   13630	0	  1049	101
   13635	0	  1050	101
   13639	0	  1049	101
   13644	0	  1048	100
   13649	0	  1048	100
   13653	0	  1049	101
   13658	0	  1049	101
   13662	0	  1048	100
   13667	0	  1049	101
   13671	0	  1048	100
   13676	0	  1048	100
   13680	0	  1048	100
   13685	0	  1049	101
   13689	0	  1049	101
   13694	0	  1049	101
   13699	0	  1049	101
   13703	0	  1049	101
   13708	0	  1049	101
   13712	0	  1049	101
   13717	0	  1049	101
   13721	0	  1049	101
   13726	0	  1048	100
   13730	0	  1049	101
   13735	0	  1049	101
   13739	0	  1048	100
   13744	0	  1049	101
   13749	0	  1049	101
   13753	0	  1049	101
   13758	0	  1049	101
   13762	0	  1049	101
   13767	0	  1046	100
   13771	0	  1048	100
   13776	0	  1049	101
   13780	0	  1049	101
   13785	0	  1049	101
   13789	0	  1049	101
   13794	0	  1049	101
   13799	0	  1049	101
   13803	0	  1049	101
   13808	0	  1049	101
   13812	0	  1050	101
   13817	0	  1048	100
   13821	0	  1048	100
   13826	0	  1049	101
   13830	0	  1053	101
   13835	0	  1048	100
   13839	0	  1049	101
   13844	0	  1046	100
   13849	0	  1049	101
   13853	0	  1049	101
   13858	0	  1049	101
   13862	0	  1049	101
   13867	0	  1049	101
   13871	0	  1049	101
   13876	0	  1048	100
   13880	0	  1049	101
   13885	0	  1049	101
   13889	0	  1049	101
   13894	0	  1049	101
   13899	0	  1049	101
   13903	0	  1049	101
   13908	0	  1049	101
   13912	0	  1048	100
   13917	0	  1048	100
   13921	0	  1049	101
   13926	0	  1046	100
   13930	0	  1048	100
   13935	0	  1049	101
   13939	0	  1049	101
   13944	0	  1048	100
   13949	0	  1048	100
   13953	0	  1049	101
   13958	0	  1049	101
   13962	0	  1048	100
   13967	0	  1049	101
   13971	0	  1048	100
   13976	0	  1048	100
   13980	0	  1048	100
   13985	0	  1049	101
   13989	0	  1049	101
   13994	0	  1049	101
   13998	0	  1048	100
   14003	0	  1048	100
   14008	0	  1049	101
   14012	0	  1049	101
   14017	0	  1048	100
   14021	0	  1049	101
   14026	0	  1048	100
   14030	0	  1048	100
   14035	0	  1048	100
   14039	0	  1048	100
   14044	0	  1049	101
   14048	0	  1048	100
   14053	0	  1048	100
   14058	0	  1048	100
   14062	0	  1048	100
   14067	0	  1048	100
   14071	0	  1048	100
   14076	0	  1048	100
   14080	0	  1049	101
   14085	0	  1048	100
   14089	0	  1048	100
   14094	0	  1048	100
   14098	0	  1048	100
   14103	0	  1048	100
   14108	0	  1049	101
   14112	0	  1049	101
   14117	0	  1048	100
   14121	0	  1049	101
   14126	0	  1048	100
   14130	0	  1048	100
   14135	0	  1048	100
   14139	0	  1045	100
   14144	0	  1048	100
   14148	0	  1048	100
   14153	0	  1049	101
   14158	0	  1048	100
   14162	0	  1048	100
   14167	0	  1049	101
   14171	0	  1048	100
   14176	0	  1049	101
   14180	0	  1049	101
   14185	0	  1049	101
   14189	0	  1050	101
   14194	0	  1049	101
   14198	0	  1049	101
   14203	0	  1048	100
   14208	0	  1049	101
   14212	0	  1049	101
   14217	0	  1049	101
   14221	0	  1049	101
   14226	0	  1048	100
   14230	0	  1048	100
   14235	0	  1048	100
   14239	0	  1048	100
   14244	0	  1049	101
   14248	0	  1049	101
   14253	0	  1050	101
   14258	0	  1049	101
   14262	0	  1048	100
   14267	0	  1048	100
   14271	0	  1048	100
   14276	0	  1049	101
   14280	0	  1048	100
   14285	0	  1049	101
   14289	0	  1049	101
   14294	0	  1049	101
   14298	0	  1048	100
   14303	0	  1048	100
   14308	0	  1048	100
   14312	0	  1049	101
   14317	0	  1048	100
   14321	0	  1048	100
   14326	0	  1048	100
   14330	0	  1045	100
   14335	0	  1049	101
   14339	0	  1050	101
   14344	0	  1048	100
   14348	0	  1048	100
   14353	0	  1048	100
   14358	0	  1048	100
   14362	0	  1048	100
   14367	0	  1049	101
   14371	0	  1049	101
   14376	0	  1048	100
   14380	0	  1049	101
   14385	0	  1048	100
   14389	0	  1050	101
   14394	0	  1048	100
   14398	0	  1048	100
   14403	0	  1048	100
   14408	0	  1048	100
   14412	0	  1049	101
   14417	0	  1048	100
   14421	0	  1048	100
   14426	0	  1048	100
   14430	0	  1048	100
   14435	0	  1048	100
   14439	0	  1049	101
   14444	0	  1048	100
   14448	0	  1049	101
   14453	0	  1049	101
   14458	0	  1049	101
   14462	0	  1048	100
   14467	0	  1049	101
   14471	0	  1048	100
   14476	0	  1047	100
   14480	0	  1046	100
   14485	0	  1048	100
   14489	0	  1048	100
   14494	0	  1048	100
   14498	0	  1048	100
   14503	0	  1049	101
   14508	0	  1048	100
   14512	1	  1048	100
   14517	1	  1048	100
   14521	1	  1048	100
   14526	1	  1048	100
   14530	1	  1048	100
   14535	1	  1048	100
   14539	1	  1048	100
   14544	1	  1049	101
   14548	1	  1048	100
   14553	1	  1048	100
   14558	1	  1048	100
   14562	1	  1048	100
   14567	1	  1048	100
   14571	1	  1052	101
   14576	1	  1064	102
   14580	1	  1048	100
   14585	1	  1053	101
   14589	1	  1053	101
   14594	1	  1053	101
   14599	1	  1053	101
   14603	1	  1043	100
   14608	1	  1048	100
   14612	1	  1049	101
   14617	1	  1053	101
   14621	1	  1052	101
   14626	1	  1036	 99
   14630	1	  1035	 99
   14635	1	  1036	 99
   14640	1	  1021	 97
   14644	1	  1009	 96
   14649	1	  1024	 98
   14653	1	  1009	 96
   14658	1	  1016	 97
   14662	1	  1001	 95
   14667	1	   991	 94
   14672	1	   980	 92
   14676	1	   985	 92
   14681	1	   977	 92
   14685	1	   979	 92
   14690	1	   969	 91
   14694	1	   969	 91
   14699	1	   981	 92
   14704	1	   952	 89
   14708	1	   951	 89
   14713	1	   955	 89
   14717	1	   959	 90
   14722	1	   965	 91
   14727	1	   952	 89
   14731	1	   964	 90
   14736	1	   952	 89
   14740	1	   936	 87
   14745	1	   933	 87
   14750	1	   949	 89
   14754	1	   932	 87
   14759	1	   930	 86
   14763	1	   936	 87
   14768	1	   920	 85
   14773	1	   913	 84
   14777	1	   901	 83
   14782	1	   894	 82
   14786	1	   909	 84
   14791	1	   918	 85
   14795	1	   910	 84
   14800	1	   915	 85
   14805	1	   906	 84
   14809	1	   902	 83
   14814	1	   906	 84
   14818	1	   908	 84
   14823	1	   910	 84
   14828	1	   909	 84
   14832	1	   908	 84
   14837	1	   894	 82
   14841	1	   897	 82
   14846	1	   888	 81
   14851	1	   891	 82
   14855	1	   892	 82
   14860	1	   874	 80
   14864	1	   871	 79
   14869	1	   877	 80
   14873	1	   872	 80
   14878	1	   859	 78
   14883	1	   852	 77
   14887	1	   859	 78
   14892	1	   848	 77
   14896	1	   833	 75
   14901	1	   827	 74
   14906	1	   821	 73
   14910	1	   818	 73
   14915	1	   789	 70
   14919	1	   788	 70
   14924	1	   801	 71
   14929	1	   811	 72
   14933	1	   805	 72
   14938	1	   809	 72
   14942	1	   812	 72
   14947	1	   808	 72
   14952	1	   800	 71
   14956	1	   798	 71
   14961	1	   789	 70
   14965	1	   780	 69
   14970	1	   783	 69
   14974	1	   776	 68
   14979	1	   773	 68
   14984	1	   773	 68
   14988	1	   771	 67
   14993	1	   772	 68
   14997	1	   772	 68
   15002	1	   772	 68
   15007	1	   771	 67
   15011	1	   770	 67
   15016	1	   771	 67
   15020	1	   771	 67
   15025	1	   771	 67
   15030	1	   767	 67
   15034	1	   770	 67
   15039	1	   771	 67
   15043	1	   771	 67
   15048	1	   769	 67
   15052	1	   769	 67
   15057	1	   770	 67
   15062	1	   768	 67
   15066	1	   770	 67
   15071	1	   771	 67
   15075	1	   770	 67
   15080	1	   771	 67
   15085	1	   770	 67
   15089	1	   770	 67
   15094	1	   767	 67
   15098	1	   772	 68
   15103	1	   769	 67
   15108	1	   771	 67
   15112	2	   770	 67
   15117	2	   770	 67
   15121	2	   769	 67
   15126	2	   769	 67
   15130	2	   770	 67
   15135	2	   770	 67
   15140	2	   769	 67
   15144	2	   769	 67
   15149	2	   769	 67
   15153	2	   769	 67
   15158	2	   771	 67
   15162	2	   769	 67
   15167	2	   769	 67
   15172	2	   770	 67
   15176	2	   770	 67
   15181	2	   770	 67
   15185	2	   771	 67
   15190	2	   769	 67
   15195	2	   770	 67
   15199	2	   770	 67
   15204	2	   768	 67
   15208	2	   769	 67
   15213	2	   770	 67
   15217	2	   769	 67
   15222	2	   771	 67
   15227	2	   770	 67
   15231	2	   769	 67
   15236	2	   769	 67
   15240	2	   769	 67
   15245	2	   770	 67
   15249	2	   770	 67
   15254	2	   769	 67
   15259	2	   769	 67
   15263	2	   769	 67
   15268	2	   771	 67
   15272	2	   769	 67
   15277	2	   769	 67
   15281	2	   769	 67
   15286	2	   770	 67
   15291	2	   765	 67
   15295	2	   769	 67
   15300	2	   769	 67
   15304	2	   769	 67
   15309	2	   769	 67
   15313	2	   776	 68
   15318	2	   776	 68
   15323	2	   777	 68
   15327	2	   779	 68
   15332	2	   776	 68
   15336	2	   772	 68
   15341	2	   774	 68
   15345	2	   770	 67
   15350	2	   771	 67
   15355	2	   771	 67
   15359	2	   769	 67
   15364	2	   769	 67
   15368	2	   769	 67
   15373	2	   769	 67
   15378	2	   769	 67
   15382	2	   769	 67
   15387	2	   770	 67
   15391	2	   771	 67
   15396	2	   769	 67
   15400	2	   769	 67
   15405	2	   769	 67
   15410	2	   768	 67
   15414	2	   772	 68
   15419	2	   769	 67
   15423	2	   771	 67
   15428	2	   768	 67
   15432	2	   768	 67
   15437	2	   769	 67
   15442	2	   770	 67
   15446	2	   770	 67
   15451	2	   770	 67
   15455	2	   770	 67
   15460	2	   769	 67
   15464	2	   770	 67
   15469	2	   771	 67
